cellID,DSBDimension
6240,2.89687
6240,0
6240,0.496842
6240,1.9712
6240,2.04013
6240,1.9712
6240,3.48071
6240,2.33459
6240,0.910241
6240,3.14924
6240,0.427693
6240,2.20123
6240,1.21664
6240,0.773191
6240,2.60893
6240,0.773191
6240,0.0134296
6240,2.56475
6240,2.09735
6240,2.04168
6240,2.04168
6240,3.02885
6240,2.82188
6240,3.02441
6240,2.35061
6240,2.35061
6240,1.82835
6240,0.976238
6240,0.976238
6240,2.99836
6240,3.11532
6240,0.882893
6240,0.816041
6240,2.01793
6240,2.24835
6240,3.5552
6240,2.71198
6240,0
6240,3.38474
6240,2.24835
6240,1.38077
6240,2.70643
6240,0.497911
6240,1.68941
6240,0.592053
6240,1.43723
6240,2.42528
6240,3.01409
6240,0.419742
6240,2.48783
6240,2.9078
6240,2.53879
6240,2.9078
6240,2.32271
6240,0
6240,2.55437
6240,0
6240,3.10496
6240,1.3356
6240,2.71525
6240,2.86492
6240,2.94004
6240,2.86492
6240,0.358734
6240,2.24186
6240,2.97948
6240,3.01649
6240,0.359313
6240,1.33433
6240,1.33433
6240,2.50444
6240,0.798633
6240,3.64906
6240,1.33433
6240,0.359313
6240,0.286713
6240,1.52898
6240,0.820201
6240,3.07437
6240,1.58855
6240,1.60751
6240,3.52888
6240,3.33276
6240,3.52888
6240,3.44569
6240,1.86403
6240,4.21321
6244,0.493799
6244,1.33338
6244,2.32938
6244,3.16017
6244,1.28989
6244,2.4402
6244,2.47348
6244,1.78315
6244,1.53918
6244,2.38014
6244,2.37233
6244,2.38014
6244,0.74231
6244,1.44263
6244,3.64734
6244,0.0715524
6244,1.6051
6244,2.02543
6244,0.127079
6244,0.326102
6244,3.49267
6244,1.28246
6244,1.00025
6244,0.218627
6244,0.646098
6244,1.00025
6246,0.916107
6246,4.13899
6246,1.19138
6246,1.79771
6246,0.726802
6246,0.433911
6246,2.6187
6247,0.508586
6247,0.40635
6248,3.00967
6249,0.153289
6249,3.0526
6249,2.28807
6252,2.19909
6252,0.294389
6252,0.965403
6252,0.428131
6252,1.37268
6252,2.25386
6261,0.170142
6261,1.633
6261,0.170142
6261,2.80676
6271,2.44538
6271,2.9672
6271,2.59335
6282,1.35662
6282,2.9237
6282,0.02737
6282,2.9237
6291,0.473634
6291,1.06102
6303,2.37987
6303,0.421612
6303,2.95656
6303,3.0746
6309,0.0322342
6309,0.166455
6309,1.82181
6309,2.6185
6309,2.25742
6309,0.143842
6309,1.22626
6309,1.82818
6309,1.82818
6309,1.8934
6309,2.53803
6309,1.6693
6309,0.107623
6309,0.347246
6309,0
6309,0.253421
6309,2.25445
6309,0.843364
6309,0.252985
6309,1.86229
6309,1.98201
6309,0.378068
6309,0.845928
6309,2.9362
6309,0.237776
6309,2.88387
6309,2.27875
6309,1.71218
6309,1.02832
6309,2.80268
6309,2.62158
6309,2.34795
6309,0.214847
6310,4.094
6310,1.61282
6310,2.4651
6310,2.4651
6310,5.65833
6320,3.07992
6320,0.35551
6320,1.67875
6320,1.8343
6320,0.35551
6332,2.29082
6332,2.42638
6332,2.24813
6332,1.25434
6332,2.05668
6332,1.25434
6332,2.9829
6332,1.66587
6332,1.48532
6332,0.882834
6332,1.1202
6332,1.98998
6332,1.11893
6332,1.45606
6332,2.8181
6332,1.50034
6340,1.28411
6346,2.02552
6346,2.37793
6346,2.9623
6346,1.96897
6346,0.797865
6346,0.464195
6346,2.8368
6346,0.603993
6346,2.98927
6346,3.15059
6346,0.29513
6346,1.70667
6346,2.38348
6346,2.84421
6346,0.445379
6346,4.20912
6346,1.97032
6346,3.02489
6346,0.116905
6346,2.3705
6346,3.15059
6346,0.274862
6346,2.66958
6346,0.29513
6346,3.56808
6346,2.50505
6346,1.19805
6346,1.19805
6346,3.80589
6346,2.9555
6346,1.48043
6346,0.86381
6346,1.48043
6346,1.97979
6346,1.9891
6346,1.9891
6346,1.17748
6346,2.51783
6346,0.213957
6346,2.85627
6346,3.05444
6346,1.52311
6346,0.474753
6346,1.35056
6346,2.13572
6346,2.0908
6346,0.878217
6346,1.31417
6346,1.1499
6346,1.64263
6346,1.64263
6346,2.99625
6346,0.467209
6346,1.23553
6346,2.14013
6346,1.96628
6346,2.11882
6346,3.02507
6346,2.80608
6346,5.93769
6346,1.94568
6346,0
6346,1.53399
6346,0.606773
6346,1.75491
6346,0.585941
6346,0.761963
6346,3.02017
6346,3.10673
6346,2.99054
6346,1.17282
6346,2.82886
6346,2.11193
6346,2.11193
6346,3.14262
6346,3.18654
6346,0.550743
6346,2.14697
6346,1.47616
6353,1.82782
6353,1.79582
6353,1.78539
6353,3.3025
6353,1.89057
6353,2.44937
6353,1.82782
6353,2.33954
6353,2.10535
6353,2.10535
6353,2.10535
6353,0.0732023
6353,0.136595
6353,0.256028
6373,0.494696
6373,2.21781
6373,0.991563
6373,2.21781
6373,2.70949
6373,2.92285
6373,2.21781
6373,1.48539
6373,2.21781
6373,0.922216
6373,3.02868
6373,0.306888
6373,0.47082
6373,3.57206
6373,2.244
6373,2.98564
6374,3.5186
6374,3.03385
6374,1.72475
6374,1.35753
6379,4.71077
6379,1.9774
6379,2.04622
6379,1.17459
6379,0
6379,1.92383
6404,4.23127
6404,3.30309
6404,1.96093
6404,0.0281292
6404,2.12365
6404,1.76482
6404,1.51515
6404,4.33152
6404,2.12711
6404,2.12711
6404,1.67259
6404,3.23162
6404,1.88154
6404,0.812854
6404,1.64965
6404,0.935294
6404,1.29822
6409,0
6409,2.71386
6409,0.462355
6409,3.23895
6409,1.20604
6409,2.80861
6409,2.54786
6409,0.0352485
6409,1.73814
6409,2.59529
6409,2.21425
6409,1.68709
6409,1.76717
6409,1.44055
6409,1.25471
6409,0.458246
6409,1.05598
6409,1.72129
6409,3.13537
6409,3.19589
6409,1.06103
6409,1.72129
6409,1.25471
6409,1.89723
6409,1.05598
6409,1.72129
6409,1.61228
6409,2.81965
6409,0.458246
6409,1.25471
6409,2.99487
6409,0.399546
6409,1.75418
6409,2.49444
6409,2.59012
6409,2.49444
6409,0.167298
6409,1.49949
6409,1.07676
6409,0.0497543
6409,1.56035
6409,2.02736
6409,0.977329
6409,2.78426
6409,1.5635
6409,2.76425
6409,2.8298
6409,1.62227
6409,1.92308
6409,2.76425
6409,0.753393
6409,2.61784
6409,1.23033
6409,2.11941
6409,3.16805
6409,2.75415
6409,2.68326
6409,1.74879
6409,0
6409,2.49775
6409,2.972
6409,0.691732
6410,2.51116
6410,0.0729246
6410,2.33281
6410,2.00331
6410,1.27962
6410,1.07351
6410,2.19098
6410,3.03272
6410,1.15308
6410,1.62352
6410,2.14366
6410,0.698667
6410,2.04353
6410,1.04381
6410,1.62352
6417,2.24216
6422,1.62085
6422,0.282958
6429,2.32588
6429,0.436582
6429,1.60082
6429,1.67043
6430,0.802654
6441,1.10919
6441,2.00119
6441,1.05653
6441,2.55668
6445,0.581376
6445,0.581376
6445,0
6445,0
6445,2.75213
6445,0.801275
6445,0
6445,1.13734
6445,0
6445,1.24271
6445,1.15266
6445,2.47176
6445,2.64897
6445,0.183379
6445,0.183379
6445,2.64897
6445,1.90358
6445,0.496355
6445,1.72682
6445,1.84101
6445,1.72682
6445,0.643705
6445,0.840217
6445,1.53489
6445,0.801996
6445,0.840217
6445,0.349703
6445,6.56048
6445,0
6446,1.78825
6451,0.896568
6451,1.34845
6451,0.677362
6451,2.82161
6451,2.82161
6451,2.54599
6451,1.45618
6451,4.10778
6451,3.71154
6451,2.46471
6451,1.54732
6451,0.758011
6451,2.21247
6451,2.21247
6451,2.21247
6451,3.13005
6451,1.68028
6451,3.13005
6451,2.06475
6451,1.59238
6451,0.784047
6451,0.494551
6451,1.10516
6451,0.494551
6451,3.05903
6451,0.954303
6451,0.691751
6451,1.33556
6451,1.06219
6451,2.74415
6451,2.99677
6451,1.33556
6451,2.05996
6451,1.46082
6451,0.985786
6451,1.49563
6451,0.11364
6451,3.56845
6451,1.68419
6451,0.854288
6451,0.933794
6451,2.56589
6451,1.9675
6451,0.854288
6451,1.90455
6451,3.04507
6451,1.62421
6451,1.71754
6451,1.39817
6451,0.313215
6451,0.327146
6451,0.313215
6451,0.313215
6461,1.7558
6461,3.86895
6465,2.0435
6465,1.19078
6465,0.147195
6465,1.22106
6465,2.06911
6465,1.68509
6465,1.68509
6478,0.277151
6478,1.79774
6478,0.12942
6478,1.3325
6478,2.60759
6478,1.61792
6478,0.990232
6480,0.267721
6480,1.32731
6480,0.739674
6480,0.739674
6480,1.93851
6480,4.82467
6480,0.359579
6480,0.727946
6480,0.331694
6480,1.52984
6480,3.00726
6480,1.67388
6480,1.55497
6480,1.99504
6480,3.12479
6480,2.90104
6480,0.296448
6480,2.91904
6484,0.786648
6484,1.79924
6484,0
6484,2.42096
6484,2.96664
6484,0.0858443
6484,1.43458
6484,1.68435
6484,0.470204
6484,2.99001
6484,4.77369
6484,3.07126
6484,0.585985
6484,2.25894
6485,2.56936
6485,2.90908
6485,2.47488
6485,2.86934
6485,1.432
6485,2.86934
6485,2.80195
6485,2.0199
6485,2.9546
6485,0.444797
6485,1.18584
6485,2.86934
6485,1.23543
6485,1.18584
6485,2.32249
6485,0.995398
6485,1.18584
6485,3.11388
6487,1.69141
6487,3.20511
6487,3.069
6487,1.69141
6487,1.69141
6487,1.12609
6487,1.07877
6487,0.833957
6487,1.37008
6487,4.14717
6487,1.098
6487,3.87883
6495,2.38793
6495,1.00241
6495,0.887843
6495,0.726638
6495,0.937981
6495,1.78425
6495,0.995443
6495,1.66961
6495,0
6495,1.3034
6495,2.70578
6495,0.72417
6495,0.814308
6495,1.18474
6495,3.0902
6495,1.27527
6495,0.448471
6495,0
6495,1.39164
6495,0.0626835
6495,0
6495,5.892
6495,0
6495,3.81118
6495,1.29917
6495,2.20221
6495,3.00467
6495,1.39164
6495,1.26216
6495,2.77919
6495,2.77919
6495,2.77919
6495,2.46622
6495,2.78463
6495,0.0703497
6495,0.0295635
6495,1.39524
6495,1.39524
6495,0.9948
6495,0.498734
6495,2.35122
6495,2.51322
6495,1.65301
6495,2.09483
6495,0.678814
6495,0.678814
6495,2.93958
6495,1.90056
6495,0.385152
6495,1.51432
6495,2.93958
6495,0.385152
6495,2.24235
6495,1.71528
6495,1.13347
6495,1.71528
6495,1.71528
6495,3.15511
6495,2.83729
6495,2.83729
6495,2.83729
6495,4.37122
6495,0.199842
6495,2.80515
6498,3.64298
6498,0.376815
6498,2.8742
6498,1.14542
6498,0.527198
6498,2.81444
6505,1.88785
6505,0.641872
6505,2.7862
6505,3.04346
6505,2.51283
6505,1.42734
6511,0.755846
6515,0.64789
6515,0
6515,2.89797
6515,2.89797
6515,2.54154
6515,5.0518
6515,1.09562
6515,3.30437
6515,0.902397
6515,0.906654
6515,0.906654
6515,0.050863
6515,3.06294
6515,1.74871
6515,2.44103
6515,0
6515,1.76047
6517,2.42423
6517,1.9372
6518,3.15599
6518,0.461261
6518,0.569625
6518,3.15599
6518,1.78202
6518,2.43679
6520,3.0215
6520,0
6524,2.81732
6524,2.81732
